year,month,day,prcp,tmax,tmin
1983,1,2,0,9,0.2
1983,1,3,0,9,0.4
1983,1,4,0,10,0.4
1983,1,5,0,9,0.3
1983,1,6,0,19,0.2
1983,1,7,0,18,0.1
1983,1,8,0,19,0.1
1983,1,9,0,22,0
1983,1,10,0,20,2
1983,1,11,0,21,1
1983,1,12,0,21,0
1983,1,13,0,19,1
1983,1,14,0,19,3
1983,1,15,0,21,3
1983,1,16,0,17,2
1983,1,17,0,20,2
1983,1,18,0,19,0.1
1983,1,19,8,25,0
1983,1,20,3,19,3
1983,1,21,0,19,3
1983,1,22,0,21,3
1983,1,23,0,21,2
1983,1,24,0,19,2
1983,1,25,0,20,2
1983,1,26,0,19,2
1983,1,27,0,19,0.2
1983,1,28,0,23,3
1983,1,29,0,23,3
1983,1,30,5,21,3
1983,1,31,0,19,4
1983,2,1,0,13,3
1983,2,2,0,19,-3
1983,2,3,0,21,-3
1983,2,4,0,18,-2
1983,2,5,0,19,-2
1983,2,6,0,20,5
1983,2,7,0,21,2
1983,2,8,0,20,2
1983,2,9,0,19,2
1983,2,10,0,22,-2
1983,2,11,0,20,2
1983,2,12,0,20,3
1983,2,13,0,25,2
1983,2,14,0,24,2
1983,2,15,0,19,4
1983,2,16,0,20,1
1983,2,17,0,25,2
1983,2,18,0,25,3
1983,2,19,0,24,3
1983,2,20,0,20,4
1983,2,21,0,20,4
1983,2,22,0,22,2
1983,2,23,0,21,3
1983,2,24,0,25,3
1983,2,25,2,22,4
1983,2,26,0,21,4
1983,2,27,0,25,3
1983,2,28,0,27,3
1983,3,1,0,22,2
1983,3,2,3.5,21,3
1983,3,3,0,25,3
1983,3,4,0,19,3
1983,3,5,0,21,3
1983,3,6,0,23,3
1983,3,7,0,25,3
1983,3,8,0,23,4
1983,3,9,0,20,4
1983,3,10,0,23,4
1983,3,11,0,25,3
1983,3,12,0,25,2
1983,3,13,0,24,4
1983,3,14,0,20,4
1983,3,15,2,23,5
1983,3,16,0,23,5
1983,3,17,0,22,3
1983,3,18,0,25,3
1983,3,19,2,15,4
1983,3,20,0,15,1
1983,3,21,0,21,2
1983,3,22,0,15,3
1983,3,23,0,21,4
1983,3,24,0,18,4
1983,3,25,0,15,4
1983,3,26,0,22,4
1983,3,27,0,21,3
1983,3,28,0,19,3
1983,3,29,0,20,4
1983,3,30,0,19,4
1983,3,31,0,15,4
1983,4,1,0,21,5
1983,4,2,0,26,3
1983,4,3,0,19,4
1983,4,4,0,19,4
1983,4,5,0,15,5
1983,4,6,0,17,7
1983,4,7,3.5,9,3
1983,4,8,0,10,3
1983,4,9,0,20,1
1983,4,10,0,19,3
1983,4,11,0,21,4
1983,4,12,0,17,4
1983,4,13,0,18,3
1983,4,14,0,21,1
1983,4,15,0,21,3
1983,4,16,0,25,3
1983,4,17,0,20,3
1983,4,18,0,27,4
1983,4,19,0,19,4
1983,4,20,0,20,3
1983,4,21,0,21,4
1983,4,22,0,18,7
1983,4,23,0,21,3
1983,4,24,0,19,3
1983,4,25,0,24,4
1983,4,26,0,22,3
1983,4,27,0,19,3
1983,4,28,0,23,2
1983,4,29,0,22,2
1983,4,30,0,31,4
1983,5,1,0,31,4
1983,5,2,0,25,5
1983,5,3,0,29,6
1983,5,4,0,28,4
1983,5,5,0,29,5
1983,5,6,0,25,5
1983,5,7,0,25,4
1983,5,8,8,26,4
1983,5,9,0,31,5
1983,5,10,0,28,5
1983,5,11,0,31,8
1983,5,12,0,29,5
1983,5,13,0,30,4
1983,5,14,0,35,5
1983,5,15,0,32,5
1983,5,16,0,35,8
1983,5,17,0,33,11
1983,5,18,0,31,14
1983,5,19,0,36,10
1983,5,20,0,32,11
1983,5,21,0,36,13
1983,5,22,0,30,13
1983,5,23,0,28,15
1983,5,24,0,31,15
1983,5,25,0,38,17
1983,5,26,0,31,14
1983,5,27,0,29,14
1983,5,28,0,32,17
1983,5,29,0,32,16
1983,5,30,2,29,15
1983,5,31,0,29,16
1983,6,1,0,34,16
1983,6,2,0,32,19
1983,6,3,0,30,20
1983,6,4,0,29,20
1983,6,5,0,32,22
1983,6,6,0,32,22
1983,6,7,0,32,22
1983,6,8,0,31,22
1983,6,9,0,32,20
1983,6,10,0,32,20
1983,6,11,0,35,21
1983,6,12,0,36,24
1983,6,13,0,35,21
1983,6,14,0,35,25
1983,6,15,0,36,24
1983,6,16,0,30,18
1983,6,17,0,35,20
1983,6,18,0,41,23
1983,6,19,0,40,25
1983,6,20,0,41,25
1983,6,21,0,40,23
1983,6,22,0,39,24
1983,6,23,11,39,19
1983,6,24,0,35,19
1983,6,25,0,29,22
1983,6,26,0,29,23
1983,6,27,0,31,22
1983,6,28,0,29,23
1983,6,29,0,37,23
1983,6,30,2,35,24
1983,7,1,0,32,23
1983,7,2,0,39,22
1983,7,3,0,33,25
1983,7,4,0,32,24
1983,7,5,0,35,22
1983,7,6,8,39,24
1983,7,7,0,32,24
1983,7,8,0,32,24
1983,7,9,0,32,25
1983,7,10,0,30.1,25
1983,7,11,0,35,23
1983,7,12,0,35,26
1983,7,13,0,36,25
1983,7,14,0,31,29
1983,7,15,0,35,23
1983,7,16,0,30.1,24
1983,7,17,0,31,25
1983,7,18,0,30.1,25
1983,7,19,0,34,24
1983,7,20,0,32,29
1983,7,21,0,35,28
1983,7,22,0,34,28
1983,7,23,0,35,25
1983,7,24,0,35,29
1983,7,25,0,36,23
1983,7,26,2,35,24
1983,7,27,0,35,25
1983,7,28,0,30,25
1983,7,29,0,35,27
1983,7,30,0,36,26
1983,7,31,0,33,24
1983,8,1,0,35,25
1983,8,2,0,37,25
1983,8,3,0,37,24
1983,8,4,0,34,25
1983,8,5,0,36,25
1983,8,6,0,35,24
1983,8,7,0,34,25
1983,8,8,0,30,24
1983,8,9,0,33,24
1983,8,10,0,33,25
1983,8,11,0,31,23
1983,8,12,0,29.1,22
1983,8,13,0,29,22
1983,8,14,2,30,23
1983,8,15,0,25.1,22
1983,8,16,0,30,20
1983,8,17,0,29.1,23
1983,8,18,0,35,21
1983,8,19,0,33,24
1983,8,20,0,35,24
1983,8,21,0,33,26
1983,8,22,0,34,21
1983,8,23,0,36,25
1983,8,24,0,35,25
1983,8,25,0,36,25
1983,8,26,0,37,27
1983,8,27,0,33,23
1983,8,28,0,35,26
1983,8,29,0,32,25
1983,8,30,0,35,23
1983,8,31,0,34,25
1983,9,1,0,34,23
1983,9,2,0,31,26
1983,9,3,0,35,22
1983,9,4,0,33,20
1983,9,5,0,35,21
1983,9,6,0,35,25
1983,9,7,0,36,23
1983,9,8,0,31,25
1983,9,9,0,34,25
1983,9,10,0,36,20
1983,9,11,0,28,23
1983,9,12,0,37,20
1983,9,13,0,38,25
1983,9,14,0,32,24
1983,9,15,0,33,22
1983,9,16,0,33,19
1983,9,17,0,30,22
1983,9,18,0,36,20
1983,9,19,0,35,21
1983,9,20,0,28.1,23
1983,9,21,0,25,9
1983,9,22,0,35,14
1983,9,23,0,40,15
1983,9,24,0,30,18
1983,9,25,0,35,19
1983,9,26,0,35,20
1983,9,27,3,33,19
1983,9,28,2,31,20
1983,9,29,15,31,19
1983,9,30,0,33,19
1983,10,1,0,36,17
1983,10,2,0,32,19
1983,10,3,30,31,19
1983,10,4,0,33,18
1983,10,5,0,28,19
1983,10,6,0,30,19
1983,10,7,0,35,19
1983,10,8,18,31,24
1983,10,9,0,25,20
1983,10,10,0,35,15
1983,10,11,0,28,12
1983,10,12,0,18,15
1983,10,13,0,30,10
1983,10,14,0,35,12
1983,10,15,0,30,15
1983,10,16,0,37,13
1983,10,17,0,29,15
1983,10,18,20,29,13
1983,10,19,8,27,11
1983,10,20,0,20,15
1983,10,21,0,28,13
1983,10,22,0,32,12
1983,10,23,0,28,12
1983,10,24,0,30,12
1983,10,25,0,17,15
1983,10,26,0,21,14
1983,10,27,0,29,13
1983,10,28,0,31,15
1983,10,29,0,32,15
1983,10,30,0,21,17
1983,10,31,0,28,15
1983,11,1,0,25,12
1983,11,2,19.5,19.1,13
1983,11,3,17,15,10
1983,11,4,0,25,10
1983,11,5,0,24,10
1983,11,6,0,19,15
1983,11,7,0,29,10
1983,11,8,0,28,9
1983,11,9,0,24,11
1983,11,10,0,22,8
1983,11,11,0,24,7
1983,11,12,0,21,9
1983,11,13,0,20,10
1983,11,14,0,28,8
1983,11,15,0,26,11
1983,11,16,0,27,8
1983,11,17,0,30,6
1983,11,18,0,28,7
1983,11,19,0,25,3
1983,11,20,0,23,1
1983,11,21,2,17,-2
1983,11,22,0,10,-2
1983,11,23,0,11,-1
1983,11,24,0,11,-2
1983,11,25,0,14,0
1983,11,26,5,16,-2
1983,11,27,0,10,0
1983,11,28,0,15,-2
1983,11,29,0,13,-2
1983,11,30,0,11,-2
1983,12,1,0,25,2
1983,12,2,0,26,4
1983,12,3,0,22,5
1983,12,4,0,23,1
1983,12,5,0,22,2
1983,12,6,0,15,3
1983,12,7,0,20,0
1983,12,8,0,20,0
1983,12,9,0,15,-1
1983,12,10,0,25,0
1983,12,11,0,18,0
1983,12,12,0,13,2
1983,12,13,0,18,0
1983,12,14,0,20,0
1983,12,15,0,23,0
1983,12,16,0,19,-1
1983,12,17,0,24,3
1983,12,18,0,14,0
1983,12,19,0,23,-5
1983,12,20,0,23,-3
1983,12,21,0,23,-3
1983,12,22,0,20,2
1983,12,23,0,13,4
1983,12,24,0,14,-2
1983,12,25,0,18,-5
1983,12,26,0,19,-1
1983,12,27,0,11,0
1983,12,28,0,15,-2
1983,12,29,0,3,-3
1983,12,30,0,3,-3
1983,12,31,0,8,-1
1984,1,1,0,28,-3
1984,1,2,5,9,-2
1984,1,3,0,9,3
1984,1,4,0,28,5
1984,1,5,0,18,5
1984,1,6,0,23,5
1984,1,7,0,20,5
1984,1,8,5,18,5
1984,1,9,0,15,5
1984,1,10,0,10,6
1984,1,11,0,17,-4
1984,1,12,0,12,-4
1984,1,13,0,11,0
1984,1,14,0,12,-3
1984,1,15,0,17,0
1984,1,16,0,21,-1
1984,1,17,0,19,-1
1984,1,18,0,9,0
1984,1,19,0,8,0
1984,1,20,0,9,-2
1984,1,21,0,12,-3
1984,1,22,0,18,-3
1984,1,23,0,21,-3
1984,1,24,0,23,-3
1984,1,25,0,19,-4
1984,1,26,0,17,-2
1984,1,27,0,20,0
1984,1,28,0,23,-1
1984,1,29,0,11,-1
1984,1,30,19,9,-1
1984,1,31,8,9,0
1984,2,1,0,13,0
1984,2,2,0,11,-2
1984,2,3,0,9,-2
1984,2,4,0,8,1
1984,2,5,0,19,3
1984,2,6,0,19,1
1984,2,7,0,20,1
1984,2,8,0,19,-3
1984,2,9,0,16,1
1984,2,10,0,21,0
1984,2,11,0,18,-1
1984,2,12,0,26,2
1984,2,13,0,19,-3
1984,2,14,0,25,2
1984,2,15,0,20,2
1984,2,16,0,25,3
1984,2,17,0,13,0
1984,2,18,0,26,3
1984,2,19,0,11,3
1984,2,20,0,11,4
1984,2,21,0,21,-3
1984,2,22,0,24,-3
1984,2,23,0,20,4
1984,2,24,0,19,3
1984,2,25,0,17,5
1984,2,26,0,15,1
1984,2,27,0,14,0
1984,2,28,0,14,-1
1984,2,29,-99.9,17,-2
1984,3,1,0,24,0
1984,3,2,0,27,1
1984,3,3,0,27,2
1984,3,4,0,20,4
1984,3,5,0,9,5
1984,3,6,0,17,-3
1984,3,7,0,27,-3
1984,3,8,0,29,-2
1984,3,9,0,19,1
1984,3,10,0,27,4
1984,3,11,0,28,5
1984,3,12,0,29,5
1984,3,13,0,29,3
1984,3,14,0,30,5
1984,3,15,0,31,9
1984,3,16,0,32,10
1984,3,17,0,30,7
1984,3,18,0,29,9
1984,3,19,0,25,7
1984,3,20,0,33,5
1984,3,21,0,31,7
1984,3,22,0,29,7
1984,3,23,0,32,5
1984,3,24,0,32,6
1984,3,25,0,29,7
1984,3,26,0,29,5
1984,3,27,0,21,6
1984,3,28,0,29,3
1984,3,29,0,31,3
1984,3,30,0,29,3
1984,3,31,0,28,9
1984,4,1,-99.9,-99.9,-99.9
1984,4,2,-99.9,-99.9,-99.9
1984,4,3,-99.9,-99.9,-99.9
1984,4,4,-99.9,-99.9,-99.9
1984,4,5,-99.9,-99.9,-99.9
1984,4,6,-99.9,-99.9,-99.9
1984,4,7,-99.9,-99.9,-99.9
1984,4,8,-99.9,-99.9,-99.9
1984,4,9,-99.9,-99.9,-99.9
1984,4,10,-99.9,-99.9,-99.9
1984,4,11,-99.9,-99.9,-99.9
1984,4,12,-99.9,-99.9,-99.9
1984,4,13,-99.9,-99.9,-99.9
1984,4,14,-99.9,-99.9,-99.9
1984,4,15,-99.9,-99.9,-99.9
1984,4,16,-99.9,-99.9,-99.9
1984,4,17,-99.9,-99.9,-99.9
1984,4,18,-99.9,-99.9,-99.9
1984,4,19,-99.9,-99.9,-99.9
1984,4,20,-99.9,-99.9,-99.9
1984,4,21,-99.9,-99.9,-99.9
1984,4,22,-99.9,-99.9,-99.9
1984,4,23,-99.9,-99.9,-99.9
1984,4,24,-99.9,-99.9,-99.9
1984,4,25,-99.9,-99.9,-99.9
1984,4,26,-99.9,-99.9,-99.9
1984,4,27,-99.9,-99.9,-99.9
1984,4,28,-99.9,-99.9,-99.9
1984,4,29,-99.9,-99.9,-99.9
1984,4,30,-99.9,-99.9,-99.9
1984,5,1,-99.9,-99.9,-99.9
1984,5,2,-99.9,-99.9,-99.9
1984,5,3,-99.9,-99.9,-99.9
1984,5,4,-99.9,-99.9,-99.9
1984,5,5,-99.9,-99.9,-99.9
1984,5,6,-99.9,-99.9,-99.9
1984,5,7,-99.9,-99.9,-99.9
1984,5,8,-99.9,-99.9,-99.9
1984,5,9,-99.9,-99.9,-99.9
1984,5,10,-99.9,-99.9,-99.9
1984,5,11,-99.9,-99.9,-99.9
1984,5,12,-99.9,-99.9,-99.9
1984,5,13,-99.9,-99.9,-99.9
1984,5,14,-99.9,-99.9,-99.9
1984,5,15,-99.9,-99.9,-99.9
1984,5,16,-99.9,-99.9,-99.9
1984,5,17,-99.9,-99.9,-99.9
1984,5,18,-99.9,-99.9,-99.9
1984,5,19,-99.9,-99.9,-99.9
1984,5,20,-99.9,-99.9,-99.9
1984,5,21,-99.9,-99.9,-99.9
1984,5,22,-99.9,-99.9,-99.9
1984,5,23,-99.9,-99.9,-99.9
1984,5,24,-99.9,-99.9,-99.9
1984,5,25,-99.9,-99.9,-99.9
1984,5,26,-99.9,-99.9,-99.9
1984,5,27,-99.9,-99.9,-99.9
1984,5,28,-99.9,-99.9,-99.9
1984,5,29,-99.9,-99.9,-99.9
1984,5,30,-99.9,-99.9,-99.9
1984,5,31,-99.9,-99.9,-99.9
1984,6,1,-99.9,-99.9,-99.9
1984,6,2,-99.9,-99.9,-99.9
1984,6,3,-99.9,-99.9,-99.9
1984,6,4,-99.9,-99.9,-99.9
1984,6,5,-99.9,-99.9,-99.9
1984,6,6,-99.9,-99.9,-99.9
1984,6,7,-99.9,-99.9,-99.9
1984,6,8,-99.9,-99.9,-99.9
1984,6,9,-99.9,-99.9,-99.9
1984,6,10,-99.9,-99.9,-99.9
1984,6,11,-99.9,-99.9,-99.9
1984,6,12,-99.9,-99.9,-99.9
1984,6,13,-99.9,-99.9,-99.9
1984,6,14,-99.9,-99.9,-99.9
1984,6,15,-99.9,-99.9,-99.9
1984,6,16,-99.9,-99.9,-99.9
1984,6,17,-99.9,-99.9,-99.9
1984,6,18,-99.9,-99.9,-99.9
1984,6,19,-99.9,-99.9,-99.9
1984,6,20,-99.9,-99.9,-99.9
1984,6,21,-99.9,-99.9,-99.9
1984,6,22,-99.9,-99.9,-99.9
1984,6,23,-99.9,-99.9,-99.9
1984,6,24,-99.9,-99.9,-99.9
1984,6,25,-99.9,-99.9,-99.9
1984,6,26,-99.9,-99.9,-99.9
1984,6,27,-99.9,-99.9,-99.9
1984,6,28,-99.9,-99.9,-99.9
1984,6,29,-99.9,-99.9,-99.9
1984,6,30,-99.9,-99.9,-99.9
1984,7,1,-99.9,-99.9,-99.9
1984,7,2,-99.9,-99.9,-99.9
1984,7,3,-99.9,-99.9,-99.9
1984,7,4,-99.9,-99.9,-99.9
1984,7,5,-99.9,-99.9,-99.9
1984,7,6,-99.9,-99.9,-99.9
1984,7,7,-99.9,-99.9,-99.9
1984,7,8,-99.9,-99.9,-99.9
1984,7,9,-99.9,-99.9,-99.9
1984,7,10,-99.9,-99.9,-99.9
1984,7,11,-99.9,-99.9,-99.9
1984,7,12,-99.9,-99.9,-99.9
1984,7,13,-99.9,-99.9,-99.9
1984,7,14,-99.9,-99.9,-99.9
1984,7,15,-99.9,-99.9,-99.9
1984,7,16,-99.9,-99.9,-99.9
1984,7,17,-99.9,-99.9,-99.9
1984,7,18,-99.9,-99.9,-99.9
1984,7,19,-99.9,-99.9,-99.9
1984,7,20,-99.9,-99.9,-99.9
1984,7,21,-99.9,-99.9,-99.9
1984,7,22,-99.9,-99.9,-99.9
1984,7,23,-99.9,-99.9,-99.9
1984,7,24,-99.9,-99.9,-99.9
1984,7,25,-99.9,-99.9,-99.9
1984,7,26,-99.9,-99.9,-99.9
1984,7,27,-99.9,-99.9,-99.9
1984,7,28,-99.9,-99.9,-99.9
1984,7,29,-99.9,-99.9,-99.9
1984,7,30,-99.9,-99.9,-99.9
1984,7,31,-99.9,-99.9,-99.9
1984,8,1,-99.9,-99.9,-99.9
1984,8,2,-99.9,-99.9,-99.9
1984,8,3,-99.9,-99.9,-99.9
1984,8,4,-99.9,-99.9,-99.9
1984,8,5,-99.9,-99.9,-99.9
1984,8,6,-99.9,-99.9,-99.9
1984,8,7,-99.9,-99.9,-99.9
1984,8,8,-99.9,-99.9,-99.9
1984,8,9,-99.9,-99.9,-99.9
1984,8,10,-99.9,-99.9,-99.9
1984,8,11,-99.9,-99.9,-99.9
1984,8,12,-99.9,-99.9,-99.9
1984,8,13,-99.9,-99.9,-99.9
1984,8,14,-99.9,-99.9,-99.9
1984,8,15,-99.9,-99.9,-99.9
1984,8,16,-99.9,-99.9,-99.9
1984,8,17,-99.9,-99.9,-99.9
1984,8,18,-99.9,-99.9,-99.9
1984,8,19,-99.9,-99.9,-99.9
1984,8,20,-99.9,-99.9,-99.9
1984,8,21,-99.9,-99.9,-99.9
1984,8,22,-99.9,-99.9,-99.9
1984,8,23,-99.9,-99.9,-99.9
1984,8,24,-99.9,-99.9,-99.9
1984,8,25,-99.9,-99.9,-99.9
1984,8,26,-99.9,-99.9,-99.9
1984,8,27,-99.9,-99.9,-99.9
1984,8,28,-99.9,-99.9,-99.9
1984,8,29,-99.9,-99.9,-99.9
1984,8,30,-99.9,-99.9,-99.9
1984,8,31,-99.9,-99.9,-99.9
1984,9,1,-99.9,-99.9,-99.9
1984,9,2,-99.9,-99.9,-99.9
1984,9,3,-99.9,-99.9,-99.9
1984,9,4,-99.9,-99.9,-99.9
1984,9,5,-99.9,-99.9,-99.9
1984,9,6,-99.9,-99.9,-99.9
1984,9,7,-99.9,-99.9,-99.9
1984,9,8,-99.9,-99.9,-99.9
1984,9,9,-99.9,-99.9,-99.9
1984,9,10,-99.9,-99.9,-99.9
1984,9,11,-99.9,-99.9,-99.9
1984,9,12,-99.9,-99.9,-99.9
1984,9,13,-99.9,-99.9,-99.9
1984,9,14,-99.9,-99.9,-99.9
1984,9,15,-99.9,-99.9,-99.9
1984,9,16,-99.9,-99.9,-99.9
1984,9,17,-99.9,-99.9,-99.9
1984,9,18,-99.9,-99.9,-99.9
1984,9,19,-99.9,-99.9,-99.9
1984,9,20,-99.9,-99.9,-99.9
1984,9,21,-99.9,-99.9,-99.9
1984,9,22,-99.9,-99.9,-99.9
1984,9,23,-99.9,-99.9,-99.9
1984,9,24,-99.9,-99.9,-99.9
1984,9,25,-99.9,-99.9,-99.9
1984,9,26,-99.9,-99.9,-99.9
1984,9,27,-99.9,-99.9,-99.9
1984,9,28,-99.9,-99.9,-99.9
1984,9,29,-99.9,-99.9,-99.9
1984,9,30,-99.9,-99.9,-99.9
1984,10,1,-99.9,-99.9,-99.9
1984,10,2,-99.9,-99.9,-99.9
1984,10,3,-99.9,-99.9,-99.9
1984,10,4,-99.9,-99.9,-99.9
1984,10,5,-99.9,-99.9,-99.9
1984,10,6,-99.9,-99.9,-99.9
1984,10,7,-99.9,-99.9,-99.9
1984,10,8,-99.9,-99.9,-99.9
1984,10,9,-99.9,-99.9,-99.9
1984,10,10,-99.9,-99.9,-99.9
1984,10,11,-99.9,-99.9,-99.9
1984,10,12,-99.9,-99.9,-99.9
1984,10,13,-99.9,-99.9,-99.9
1984,10,14,-99.9,-99.9,-99.9
1984,10,15,-99.9,-99.9,-99.9
1984,10,16,-99.9,-99.9,-99.9
1984,10,17,-99.9,-99.9,-99.9
1984,10,18,-99.9,-99.9,-99.9
1984,10,19,-99.9,-99.9,-99.9
1984,10,20,-99.9,-99.9,-99.9
1984,10,21,-99.9,-99.9,-99.9
1984,10,22,-99.9,-99.9,-99.9
1984,10,23,-99.9,-99.9,-99.9
1984,10,24,-99.9,-99.9,-99.9
1984,10,25,-99.9,-99.9,-99.9
1984,10,26,-99.9,-99.9,-99.9
1984,10,27,-99.9,-99.9,-99.9
1984,10,28,-99.9,-99.9,-99.9
1984,10,29,-99.9,-99.9,-99.9
1984,10,30,-99.9,-99.9,-99.9
1984,10,31,-99.9,-99.9,-99.9
1984,11,1,-99.9,-99.9,-99.9
1984,11,2,-99.9,-99.9,-99.9
1984,11,3,-99.9,-99.9,-99.9
1984,11,4,-99.9,-99.9,-99.9
1984,11,5,-99.9,-99.9,-99.9
1984,11,6,-99.9,-99.9,-99.9
1984,11,7,-99.9,-99.9,-99.9
1984,11,8,-99.9,-99.9,-99.9
1984,11,9,-99.9,-99.9,-99.9
1984,11,10,-99.9,-99.9,-99.9
1984,11,11,-99.9,-99.9,-99.9
1984,11,12,-99.9,-99.9,-99.9
1984,11,13,-99.9,-99.9,-99.9
1984,11,14,-99.9,-99.9,-99.9
1984,11,15,-99.9,-99.9,-99.9
1984,11,16,-99.9,-99.9,-99.9
1984,11,17,-99.9,-99.9,-99.9
1984,11,18,-99.9,-99.9,-99.9
1984,11,19,-99.9,-99.9,-99.9
1984,11,20,-99.9,-99.9,-99.9
1984,11,21,-99.9,-99.9,-99.9
1984,11,22,-99.9,-99.9,-99.9
1984,11,23,-99.9,-99.9,-99.9
1984,11,24,-99.9,-99.9,-99.9
1984,11,25,-99.9,-99.9,-99.9
1984,11,26,-99.9,-99.9,-99.9
1984,11,27,-99.9,-99.9,-99.9
1984,11,28,-99.9,-99.9,-99.9
1984,11,29,-99.9,-99.9,-99.9
1984,11,30,-99.9,-99.9,-99.9
1984,12,1,-99.9,-99.9,-99.9
1984,12,2,-99.9,-99.9,-99.9
1984,12,3,-99.9,-99.9,-99.9
1984,12,4,-99.9,-99.9,-99.9
1984,12,5,-99.9,-99.9,-99.9
1984,12,6,-99.9,-99.9,-99.9
1984,12,7,-99.9,-99.9,-99.9
1984,12,8,-99.9,-99.9,-99.9
1984,12,9,-99.9,-99.9,-99.9
1984,12,10,-99.9,-99.9,-99.9
1984,12,11,-99.9,-99.9,-99.9
1984,12,12,-99.9,-99.9,-99.9
1984,12,13,-99.9,-99.9,-99.9
1984,12,14,-99.9,-99.9,-99.9
1984,12,15,-99.9,-99.9,-99.9
1984,12,16,-99.9,-99.9,-99.9
1984,12,17,-99.9,-99.9,-99.9
1984,12,18,-99.9,-99.9,-99.9
1984,12,19,-99.9,-99.9,-99.9
1984,12,20,-99.9,-99.9,-99.9
1984,12,21,-99.9,-99.9,-99.9
1984,12,22,-99.9,-99.9,-99.9
1984,12,23,-99.9,-99.9,-99.9
1984,12,24,-99.9,-99.9,-99.9
1984,12,25,-99.9,-99.9,-99.9
1984,12,26,-99.9,-99.9,-99.9
1984,12,27,-99.9,-99.9,-99.9
1984,12,28,-99.9,-99.9,-99.9
1984,12,29,-99.9,-99.9,-99.9
1984,12,30,-99.9,-99.9,-99.9
1984,12,31,-99.9,-99.9,-99.9
