year,month,day,prcp,tmax,tmin
1973,10,10,0,32,8.5
1973,10,11,0,29,8.5
1973,10,12,0,27,9
1973,10,13,0,26,8
1973,10,14,0,28,12
1973,10,15,0,25,8
1973,10,16,0,25,9
1973,10,17,0,26.5,8
1973,10,18,0,28,10.5
1973,10,19,0,27.5,9
1973,10,20,0,27,8
1973,10,21,0,29.5,8.5
1973,10,22,0,29,8
1973,10,23,0,29.5,7.5
1973,10,24,0,31.5,9.5
1973,10,25,0,32,8.5
1973,10,26,0,31,9
1973,10,27,0,28.5,7.5
1973,10,28,0,27,9
1973,10,29,0,29.5,12
1973,10,30,0,29,14
1973,10,31,0,26.5,4
1973,11,1,0,30,3.5
1973,11,2,0,29,11.5
1973,11,3,0,28.5,8.5
1973,11,4,0,30.5,9
1973,11,5,0,31,9.5
1973,11,6,0,30.5,9.5
1973,11,7,0,30,9
1973,11,8,0,30.5,7
1973,11,9,0,31,6.5
1973,11,10,0,33,6.5
1973,11,11,0,30,7.5
1973,11,12,0,30.5,9
1973,11,13,0,31,9
1973,11,14,0,30.5,13.5
1973,11,15,0,27.5,7
1973,11,16,0,28,7
1973,11,17,0,26.5,11.5
1973,11,18,0,27.5,7
1973,11,19,0,26,9
1973,11,20,0,18.5,4.5
1973,11,21,0,25.5,0.5
1973,11,22,0,26,0.5
1973,11,23,0,25.5,10.5
1973,11,24,0,24,10.5
1973,11,25,0,25,6
1973,11,26,0,23,6
1973,11,27,0,16.5,9
1973,11,28,0,11.5,0.5
1973,11,29,0,21.5,0.3
1973,11,30,0,24,0.5
1973,12,1,0,24,1
1973,12,2,0,26,3
1973,12,3,0,16.5,6
1973,12,4,0,19,-1.5
1973,12,5,0,21.5,-1.5
1973,12,6,0,18.5,-1.5
1973,12,7,0,20,-1.5
1973,12,8,0,23,2
1973,12,9,0,22.5,1
1973,12,10,0,22,0
1973,12,11,0,27,1
1973,12,12,0,25.5,4
1973,12,13,0,24.5,2
1973,12,14,0,27.5,2
1973,12,15,0,21.5,3
1973,12,16,0,20,0.5
1973,12,17,0,23.5,0.5
1973,12,18,0,25.5,4.5
1973,12,19,0,10,6.5
1973,12,20,0,9,-6
1973,12,21,0,16.5,1.5
1973,12,22,0,24.5,-4.5
1973,12,23,0,20.5,6
1973,12,24,0,12.5,3.5
1973,12,25,0,14.5,0
1973,12,26,0,17,0.5
1973,12,27,0,19,2
1973,12,28,0,22.5,2
1973,12,29,0,24,2.5
1973,12,30,0,27,12
1973,12,31,0,26,10.5
1974,1,1,0,25,10
1974,1,2,0,24.5,8
1974,1,3,0,14.5,8.5
1974,1,4,0,24.5,1
1974,1,5,0,17.5,2
1974,1,6,0,23.5,9.5
1974,1,7,0,25,9
1974,1,8,0,19.5,12
1974,1,9,0,24,13.5
1974,1,10,0,21.5,13
1974,1,11,0,9,5.5
1974,1,12,0,27,2
1974,1,13,0,26.5,3
1974,1,14,0,27,2.5
1974,1,15,0,27.5,1.5
1974,1,16,0,21,2
1974,1,17,0,28,2.5
1974,1,18,0,22.5,6
1974,1,19,0,20,1.5
1974,1,20,0,21,1.5
1974,1,21,0,28,3
1974,1,22,0,26,5
1974,1,23,0,21,6.5
1974,1,24,0,7,4
1974,1,25,0,12.5,3.5
1974,1,26,0,26,3.5
1974,1,27,0,23.5,5
1974,1,28,0,19,-1
1974,1,29,0,18.5,-2.5
1974,1,30,0,20.5,-3
1974,1,31,0,23.5,-3.5
1974,2,1,0,24.5,-1.5
1974,2,2,0,25,2
1974,2,3,0,20,0.5
1974,2,4,0,20.5,0.5
1974,2,5,0,20.5,0.5
1974,2,6,0,24.5,6.5
1974,2,7,0,16,6.5
1974,2,8,0,9,0
1974,2,9,0,13.5,-6.5
1974,2,10,0,20,-6.5
1974,2,11,0,23.5,-1
1974,2,12,0,28,-1
1974,2,13,0,28,5
1974,2,14,0,22,13
1974,2,15,0,22,4.5
1974,2,16,0,25.5,2.5
1974,2,17,0,27.5,2
1974,2,18,0,20.5,10
1974,2,19,0,26.5,0.5
1974,2,20,0,23,0.5
1974,2,21,0,14,2
1974,2,22,0,21,-1
1974,2,23,0,19.5,-1
1974,2,24,0,22.5,2
1974,2,25,0,19.5,1
1974,2,26,0,21,1
1974,2,27,0,27.5,6
1974,2,28,0,29.5,4.5
1974,3,1,-99.9,-99.9,-99.9
1974,3,2,-99.9,-99.9,-99.9
1974,3,3,-99.9,-99.9,-99.9
1974,3,4,-99.9,-99.9,-99.9
1974,3,5,-99.9,-99.9,-99.9
1974,3,6,-99.9,-99.9,-99.9
1974,3,7,-99.9,-99.9,-99.9
1974,3,8,-99.9,-99.9,-99.9
1974,3,9,-99.9,-99.9,-99.9
1974,3,10,-99.9,-99.9,-99.9
1974,3,11,-99.9,-99.9,-99.9
1974,3,12,-99.9,-99.9,-99.9
1974,3,13,-99.9,-99.9,-99.9
1974,3,14,-99.9,-99.9,-99.9
1974,3,15,-99.9,-99.9,-99.9
1974,3,16,-99.9,-99.9,-99.9
1974,3,17,-99.9,-99.9,-99.9
1974,3,18,-99.9,-99.9,-99.9
1974,3,19,-99.9,-99.9,-99.9
1974,3,20,-99.9,-99.9,-99.9
1974,3,21,-99.9,-99.9,-99.9
1974,3,22,-99.9,-99.9,-99.9
1974,3,23,-99.9,-99.9,-99.9
1974,3,24,-99.9,-99.9,-99.9
1974,3,25,-99.9,-99.9,-99.9
1974,3,26,-99.9,-99.9,-99.9
1974,3,27,-99.9,-99.9,-99.9
1974,3,28,-99.9,-99.9,-99.9
1974,3,29,-99.9,-99.9,-99.9
1974,3,30,-99.9,-99.9,-99.9
1974,3,31,-99.9,-99.9,-99.9
1974,4,1,0,29.5,13.5
1974,4,2,0,31.5,14.5
1974,4,3,0,32.5,15.5
1974,4,4,0,25,12.5
1974,4,5,0,27.5,6.5
1974,4,6,0,32.5,6
1974,4,7,0,31.5,14.5
1974,4,8,0,30,8
1974,4,9,0,33.5,8
1974,4,10,0,30.5,12.5
1974,4,11,0,26.5,9
1974,4,12,0,28,6
1974,4,13,0,30.5,6
1974,4,14,0,29,13
1974,4,15,0,29.5,9
1974,4,16,0,30,9
1974,4,17,0,32,12
1974,4,18,0,31,11.5
1974,4,19,0,32,7
1974,4,20,0,31.5,17.5
1974,4,21,0,33,18
1974,4,22,0,31,9
1974,4,23,0,35.5,9
1974,4,24,0,37.5,15.5
1974,4,25,0,34,19
1974,4,26,1.5,35.5,20.5
1974,4,27,0,36,16.5
1974,4,28,0,36,17
1974,4,29,0,32,16
1974,4,30,4,24,17
1974,5,1,0,28.5,11.5
1974,5,2,0,32.5,11
1974,5,3,0,33.5,12.5
1974,5,4,0,33.5,14.5
1974,5,5,0.3,31,14.5
1974,5,6,0,30,15
1974,5,7,0,29.5,15
1974,5,8,0,32.5,14
1974,5,9,0,29.5,16
1974,5,10,0,34,18
1974,5,11,0,31,18.5
1974,5,12,0,35.5,15
1974,5,13,0,36,18
1974,5,14,0,36,18
1974,5,15,0,35.5,20
1974,5,16,0,38,21.5
1974,5,17,0,39.5,17.5
1974,5,18,0,39,17.5
1974,5,19,0,39,20
1974,5,20,0,36,20.5
1974,5,21,0,35,16
1974,5,22,1.3,37,18
1974,5,23,0,29,18
1974,5,24,0,39,21
1974,5,25,0,38,20.5
1974,5,26,0,38,21
1974,5,27,0,37,17
1974,5,28,0,37.5,22.5
1974,5,29,0,33,24
1974,5,30,0,31,24.5
1974,5,31,0,34,17
1974,6,1,0,37,15
1974,6,2,0,39,15
1974,6,3,0,38,19
1974,6,4,0,38,17.5
1974,6,5,0,38,17.5
1974,6,6,0,36.5,22
1974,6,7,0,39.5,23
1974,6,8,0,39,19
1974,6,9,0,36.5,17.5
1974,6,10,0,39,17.5
1974,6,11,0.5,37.5,24
1974,6,12,2,38.5,21.5
1974,6,13,0,39,18.5
1974,6,14,0,36.5,20.5
1974,6,15,0,36,19.5
1974,6,16,0,35.5,19.5
1974,6,17,0,37,20
1974,6,18,0,39,22
1974,6,19,0,39,20.5
1974,6,20,0,37,23
1974,6,21,0,37.5,24
1974,6,22,0,40,25
1974,6,23,0,38.5,22.5
1974,6,24,0,35.5,22
1974,6,25,0,38,21
1974,6,26,0,37.5,24.5
1974,6,27,0,38,23
1974,6,28,0,38,21
1974,6,29,0,39,19
1974,6,30,0,39.5,20.9
1974,7,1,0,38,21
1974,7,2,0,38.5,25.5
1974,7,3,0,39,24
1974,7,4,0,36.5,22.5
1974,7,5,0,36.5,21.5
1974,7,6,0,36,23.5
1974,7,7,5.5,35.5,21.5
1974,7,8,66.5,29,19.5
1974,7,9,8.5,27.5,19
1974,7,10,0,31,19.5
1974,7,11,4.5,32,20
1974,7,12,0,31,20
1974,7,13,22.5,31,20
1974,7,14,4.5,28.5,18.5
1974,7,15,0,31,18
1974,7,16,0,32.5,18
1974,7,17,0,32.5,20
1974,7,18,0,31,23
1974,7,19,0,32.5,20
1974,7,20,3,32,21
1974,7,21,0,33.5,19
1974,7,22,0,34.5,19.5
1974,7,23,0,35,21.5
1974,7,24,0,36,21
1974,7,25,0,36.5,20.5
1974,7,26,0,38,21
1974,7,27,0,35.5,23
1974,7,28,0,37,22
1974,7,29,0,36,23.5
1974,7,30,3.5,35,24
1974,7,31,2.5,33,23.5
1974,8,1,0,34,25.5
1974,8,2,0,35,27.5
1974,8,3,0,33,26
1974,8,4,0,35,23
1974,8,5,3.5,33.5,22.5
1974,8,6,0,33.5,20
1974,8,7,0,32,19.5
1974,8,8,0,34.5,20
1974,8,9,0,37,21
1974,8,10,10,35,21.5
1974,8,11,0,31.5,21
1974,8,12,0,33.5,21.5
1974,8,13,0,36,23
1974,8,14,0,35,21
1974,8,15,0,35.5,22
1974,8,16,0,34,22
1974,8,17,0,35.5,22.5
1974,8,18,0,37.5,22.5
1974,8,19,0,36.5,22.5
1974,8,20,2,37,22
1974,8,21,6,35,19.5
1974,8,22,56,30,19.5
1974,8,23,27,26,17.5
1974,8,24,13.5,24,17.5
1974,8,25,0,27,16.5
1974,8,26,0,27.5,17.5
1974,8,27,0,29.5,18
1974,8,28,0,29,17.5
1974,8,29,0,31,18.5
1974,8,30,0,31.5,19.5
1974,8,31,0,32,19
1974,9,1,0,32.5,22
1974,9,2,0,33.5,21
1974,9,3,0,25,18
1974,9,4,0,30.5,17
1974,9,5,0,31,18
1974,9,6,0,33.5,18.5
1974,9,7,0,35,20
1974,9,8,0,34.5,18
1974,9,9,0,33.5,14
1974,9,10,0,33.5,14.5
1974,9,11,0,35,15
1974,9,12,0.5,35.5,20.5
1974,9,13,2,31,20.5
1974,9,14,5,22,18
1974,9,15,12,26,18
1974,9,16,14.5,26.5,18
1974,9,17,6.5,26.5,17.5
1974,9,18,0,24,17.5
1974,9,19,0,27.5,17.5
1974,9,20,25.5,27,18
1974,9,21,2,23,17.5
1974,9,22,5.5,22,17.5
1974,9,23,12,22,17
1974,9,24,0,23.5,21
1974,9,25,0,22.5,14
1974,9,26,1.5,26.5,12
1974,9,27,0,27.5,12.5
1974,9,28,0,27.5,13.5
1974,9,29,0,28,13.5
1974,9,30,0,29,15
1974,10,1,0,28,14
1974,10,2,0,28,14
1974,10,3,0.5,28.5,14
1974,10,4,0,30.5,14
1974,10,5,0,28.5,17.5
1974,10,6,0,30,16
1974,10,7,0,28.5,13.5
1974,10,8,0,28.5,14
1974,10,9,0,30.5,13.5
1974,10,10,0,30.5,13
1974,10,11,0,30.5,14
1974,10,12,0.5,29.5,17.5
1974,10,13,2.5,28.5,16
1974,10,14,0,25,13
1974,10,15,0,20,10.5
1974,10,16,0,18,6.5
1974,10,17,0,25,5
1974,10,18,0,25,4.5
1974,10,19,0,26,7.5
1974,10,20,0,24,10.5
1974,10,21,0,25,10.5
1974,10,22,0,26,13
1974,10,23,1,28,15
1974,10,24,0,27,14.5
1974,10,25,0,26.5,11
1974,10,26,2.5,27,12.5
1974,10,27,0,28.5,13.5
1974,10,28,0,26.5,10
1974,10,29,0,28.5,9.5
1974,10,30,0,25.5,13.5
1974,10,31,0,25.5,6.5
1974,11,1,0,27,5.5
1974,11,2,0,25.5,5.5
1974,11,3,0,28,11
1974,11,4,0,19,8
1974,11,5,0,26,7.5
1974,11,6,2,20,7.5
1974,11,7,4,16.5,13
1974,11,8,4.5,18.5,13.5
1974,11,9,0,23,14
1974,11,10,0,21,12.5
1974,11,11,0,20.5,5
1974,11,12,0,20.5,4
1974,11,13,0,23.5,4
1974,11,14,0,23.5,5
1974,11,15,0,26.5,4.5
1974,11,16,0,24,6
1974,11,17,0,24,4.5
1974,11,18,0,24,5
1974,11,19,0,26,12.5
1974,11,20,0,26,7
1974,11,21,0,26.5,7
1974,11,22,0,28.5,7.5
1974,11,23,0,24.5,16
1974,11,24,0,16.5,6
1974,11,25,0,17.5,-1
1974,11,26,0,20.5,-1.5
1974,11,27,0,22,0
1974,11,28,0,23.5,0
1974,11,29,0,10,2.5
1974,11,30,0,14,-1
1974,12,1,0,13.5,-1
1974,12,2,0,19.5,4.5
1974,12,3,0,21.5,6.5
1974,12,4,0,22.5,6
1974,12,5,0,24,10
1974,12,6,0,17.5,2.5
1974,12,7,0,18.5,0.5
1974,12,8,0,18.5,-1
1974,12,9,0.5,10,-1
1974,12,10,0,9,2.5
1974,12,11,0,17.5,-1
1974,12,12,0,19.5,-2.5
1974,12,13,0,21,-2.5
1974,12,14,0,19.5,-2.5
1974,12,15,0,19,-1.5
1974,12,16,0,19,-2.5
1974,12,17,0,18.5,-3
1974,12,18,0,17,-3
1974,12,19,0,20,5
1974,12,20,0,21.5,0
1974,12,21,0,22,-1.5
1974,12,22,0,25.5,-1.5
1974,12,23,0,24,9.5
1974,12,24,1,15,10.5
1974,12,25,14.5,5.8,5.5
1974,12,26,0,11,4
1974,12,27,0,10,5
1974,12,28,0,17,5
1974,12,29,0,22.5,8
1974,12,30,0,23.5,6
1974,12,31,0,16,2.5
1975,1,1,0,17,2.5
1975,1,2,0,13.5,1
1975,1,3,0,11,0.5
1975,1,4,0,13.5,-3.5
1975,1,5,0,19.5,-3.5
1975,1,6,0,23.5,1
1975,1,7,0,23.5,3
1975,1,8,0,22.5,3
1975,1,9,0,23,2.5
1975,1,10,0,21,2.5
1975,1,11,0,14,1
1975,1,12,0,7,1.5
1975,1,13,0,12,-7.5
1975,1,14,0,18.5,-7.5
1975,1,15,0,20.5,-4
1975,1,16,0,21,-2.5
1975,1,17,0,19.5,-0.5
1975,1,18,0,22.5,0
1975,1,19,0,15,-0.5
1975,1,20,0,16.5,-2.5
1975,1,21,0,21.5,-2.5
1975,1,22,0,12,2.5
1975,1,23,0,7,2.5
1975,1,24,0,20,-2
1975,1,25,0,25,-2
1975,1,26,8,27,5
1975,1,27,0,24.5,5
1975,1,28,0,27,13.5
1975,1,29,0,27,14
1975,1,30,6,18,12
1975,1,31,3,19,11
1975,2,1,4.5,14,10
1975,2,2,1.5,16,11
1975,2,3,0,17.5,11
1975,2,4,0,19.5,7
1975,2,5,0,21.5,3
1975,2,6,0,18.5,3
1975,2,7,0,22,3
1975,2,8,0,25,4.5
1975,2,9,0,23,5
1975,2,10,0,24.5,5
1975,2,11,0,21.5,10.5
1975,2,12,0,21,3
1975,2,13,0,24,2.5
1975,2,14,0,27,4
1975,2,15,0,25,10.5
1975,2,16,0,23.5,4.5
1975,2,17,0,25.5,4.5
1975,2,18,0,21,4
1975,2,19,0,19.5,3
1975,2,20,0,24.5,2
1975,2,21,0,25.5,1.5
1975,2,22,0,13.5,11.5
1975,2,23,0,9.5,-4.5
1975,2,24,0,19.5,-4.5
1975,2,25,0,25.5,1.5
1975,2,26,0,24.5,2
1975,2,27,0,23.5,5
1975,2,28,0,25,5
1975,3,1,0,27,3
1975,3,2,0,29,3.5
1975,3,3,0,28.5,4.5
1975,3,4,0,25.5,6.5
1975,3,5,0,28,5.5
1975,3,6,0,30.5,8.5
1975,3,7,0,30.5,15
1975,3,8,0,29,9.5
1975,3,9,0,31.5,9
1975,3,10,0,29,6
1975,3,11,0,27,6
1975,3,12,0,24.5,8.5
1975,3,13,0,19,1.5
1975,3,14,0,27.5,1.5
1975,3,15,0,24,10
1975,3,16,0,21,5
1975,3,17,0,28,5
1975,3,18,0,25.5,3.5
1975,3,19,0,31,3.5
1975,3,20,0,31.5,5.5
1975,3,21,0,30,8
1975,3,22,0,23.5,13.5
1975,3,23,0,30.5,13.5
1975,3,24,0,28,4.5
1975,3,25,0,32,4.5
1975,3,26,0,28.5,5.5
1975,3,27,0,29,13
1975,3,28,0,31.5,10
1975,3,29,0,22,6.5
1975,3,30,0,20.5,3
1975,3,31,0,24.5,3
1975,4,1,0,29.5,7.5
1975,4,2,0,24,7.5
1975,4,3,0,28,7
1975,4,4,0,29.5,7.5
1975,4,5,0,29.5,16
1975,4,6,0,29.5,17
1975,4,7,0,27.5,17
1975,4,8,0,27.5,5
1975,4,9,0,26.5,5.5
1975,4,10,0,28.5,6
1975,4,11,0,29,8.5
1975,4,12,0,31.5,9
1975,4,13,0,26.5,9.5
1975,4,14,0,29,5.5
1975,4,15,0,32.5,8
1975,4,16,0,35.5,9
1975,4,17,0,34.5,17.5
1975,4,18,0,26,20.5
1975,4,19,0,25,7.5
1975,4,20,0,32.5,6.5
1975,4,21,0,35.5,8
1975,4,22,0,35.5,13.5
1975,4,23,0,36,20
1975,4,24,0,34.5,14.5
1975,4,25,0,36.5,12.5
1975,4,26,0,34,15.5
1975,4,27,0,32.5,19.5
1975,4,28,0,31.5,9
1975,4,29,0,31.5,10
1975,4,30,0,29.5,10.5
1975,5,1,0,32.5,12.5
1975,5,2,0,33,15
1975,5,3,0,32,12.5
1975,5,4,0,33.5,13
1975,5,5,0,31.5,16.5
1975,5,6,0,31.5,15
1975,5,7,0,31,11.5
1975,5,8,0,33.5,11.5
1975,5,9,0,33.5,12
1975,5,10,0,35.5,14
1975,5,11,0,33,16
1975,5,12,0,34.5,17.5
1975,5,13,0,33.5,15.5
1975,5,14,0,36,13.5
1975,5,15,0,34,15
1975,5,16,0,34.5,16
1975,5,17,0,35.5,20.5
1975,5,18,0,34,17.5
1975,5,19,0,31,18
1975,5,20,0,33,19
1975,5,21,0,34,18.5
1975,5,22,0,33.5,19
1975,5,23,0,33,12.5
1975,5,24,0,33,14
1975,5,25,0,35.5,13.5
1975,5,26,0,36,15
1975,5,27,0,34.5,17.5
1975,5,28,0,33.5,17
1975,5,29,0,38,15.5
1975,5,30,0,29.5,15.5
1975,5,31,0,31,15
1975,6,1,0,35.5,16
1975,6,2,0,37.5,18.5
1975,6,3,0,37.5,19.5
1975,6,4,0,38.5,23.5
1975,6,5,0,38,23
1975,6,6,0,39,23.5
1975,6,7,0,38.5,24
1975,6,8,1.2,36,19.5
1975,6,9,0,35,19.5
1975,6,10,0,33.5,18
1975,6,11,0,37.5,17.5
1975,6,12,0,36.5,19.5
1975,6,13,0,37,19
1975,6,14,0,40,22
1975,6,15,0,40,20
1975,6,16,0,39.5,24
1975,6,17,0,39,22
1975,6,18,0,38,23.5
1975,6,19,0,38,23
1975,6,20,0,38,24
1975,6,21,0,36,24.5
1975,6,22,7.5,38.5,22.5
1975,6,23,0,37.5,19
1975,6,24,0,34.5,22
1975,6,25,0,36.5,20.5
1975,6,26,0,38,22.5
1975,6,27,0.5,37.5,20.5
1975,6,28,0,37.5,20.5
1975,6,29,0,36.5,20.5
1975,6,30,0,34.5,22
1975,7,1,18.5,31.5,20
1975,7,2,0,33.5,20
1975,7,3,0,32.5,20.5
1975,7,4,0,33,20.5
1975,7,5,0.5,32,21
1975,7,6,1,34,20.5
1975,7,7,0,33.5,20.5
1975,7,8,0,35.5,20
1975,7,9,0,37,26
1975,7,10,0,36.5,22.5
1975,7,11,9.5,35,23
1975,7,12,10.5,37,20
1975,7,13,18,32.5,20
1975,7,14,0,30.5,20
1975,7,15,0,32,20
1975,7,16,0,30,20
1975,7,17,0,32.5,19.5
1975,7,18,0,32.5,20
1975,7,19,0,34,20.5
1975,7,20,0,33,22
1975,7,21,0,33,22
1975,7,22,5,35,20.5
1975,7,23,0,30,20.5
1975,7,24,10.5,34.5,19
1975,7,25,1.5,38.5,19.5
1975,7,26,4.5,29,19
1975,7,27,0,30.5,17.5
1975,7,28,0,32.5,18.5
1975,7,29,0,34,19.5
1975,7,30,9,34,19.5
1975,7,31,0,33,18.5
1975,8,1,0,34.5,20.5
1975,8,2,2.5,33,22
1975,8,3,0,33,20
1975,8,4,0,33,19
1975,8,5,0,33,19
1975,8,6,0,32.5,18
1975,8,7,0,33,17
1975,8,8,0,34,18
1975,8,9,0,33,21
1975,8,10,0,32,19
1975,8,11,0,31,20.5
1975,8,12,0,33.5,18.5
1975,8,13,0,34.5,20
1975,8,14,0,32.5,20.5
1975,8,15,37,29,20
1975,8,16,0,31.5,20
1975,8,17,0,31,20
1975,8,18,0,32.5,20
1975,8,19,11.5,32,20
1975,8,20,2.5,30.5,18.5
1975,8,21,0,32,19
1975,8,22,0,33,19
1975,8,23,0,33,19.5
1975,8,24,0,34,20
1975,8,25,0,35.5,20
1975,8,26,15.5,31,21
1975,8,27,0.5,27,20.5
1975,8,28,1,32,20
1975,8,29,0,32,19.5
1975,8,30,0.5,33.5,21
1975,8,31,0,33,20
1975,9,1,0,32,20.5
1975,9,2,0,31.5,19
1975,9,3,0,31,20
1975,9,4,1.5,27,18
1975,9,5,0,28.5,19
1975,9,6,0,32,16.5
1975,9,7,0,31.5,17
1975,9,8,0,32.5,18
1975,9,9,0,32.5,19
1975,9,10,0,34,20
1975,9,11,0,35,20
1975,9,12,31.5,29.5,21
1975,9,13,0,23.5,15.5
1975,9,14,0,26.5,16.5
1975,9,15,0,30.5,17.5
1975,9,16,0,31,19
1975,9,17,0,32,17
1975,9,18,0,32.5,17
1975,9,19,0,33.5,18
1975,9,20,0,33,18
1975,9,21,0.5,31.5,19
1975,9,22,0,23,13.5
1975,9,23,0,25.5,8
1975,9,24,0,27.5,8
1975,9,25,0,27,8
1975,9,26,0,29,9
1975,9,27,0,30,9
1975,9,28,0,31.5,9
1975,9,29,0,33,12
1975,9,30,0,32.5,16.5
1975,10,1,0,23,19
1975,10,2,0,27,13.5
1975,10,3,0,29,13
1975,10,4,0,28.5,10
1975,10,5,0,30.5,8.5
1975,10,6,0,31.5,10
1975,10,7,0,32,15
1975,10,8,0,32,16.5
1975,10,9,0,32.5,10.5
1975,10,10,0,32,10.5
1975,10,11,0,32.5,11
1975,10,12,0,34,15
1975,10,13,0,32.5,19
1975,10,14,0,30.5,18
1975,10,15,0,29,12.5
1975,10,16,0,26.5,10
1975,10,17,0,29.5,6.5
1975,10,18,0,29,7
1975,10,19,0,32.5,8
1975,10,20,0,32,10
1975,10,21,0,30.5,11
1975,10,22,0,27,12
1975,10,23,0,30,12.5
1975,10,24,4.5,28,16.5
1975,10,25,3.5,25,7
1975,10,26,0,27,15.5
1975,10,27,0,31,16.5
1975,10,28,0,31,12
1975,10,29,0,30,12
1975,10,30,0,28,13
1975,10,31,0,32,16
1975,11,1,0,28,15
1975,11,2,0,26,11
1975,11,3,0,25,5.5
1975,11,4,0,26.5,5.5
1975,11,5,0,28,6
1975,11,6,0,30,6.5
1975,11,7,0,28,8.5
1975,11,8,0,36,7
1975,11,9,0,32,5
1975,11,10,0,31,4.5
1975,11,11,0,30.5,6.5
1975,11,12,0,23,7.5
1975,11,13,0,23,5
1975,11,14,0,28,5
1975,11,15,0,28,5.5
1975,11,16,0,28,3
1975,11,17,0,29,3
1975,11,18,0,28,4
1975,11,19,0,20,13
1975,11,20,0,21.5,1.5
1975,11,21,0,24,1.5
1975,11,22,0,16.5,4.5
1975,11,23,0,21,-5
1975,11,24,0,17.5,1.5
1975,11,25,0,27,2.5
1975,11,26,0,16.5,5.5
1975,11,27,0,26,4.5
1975,11,28,0,24,9
1975,11,29,0,24,9
1975,11,30,0,17,3.5
1975,12,1,0,19,-2
1975,12,2,0,21,-2
1975,12,3,0,25,-2
1975,12,4,0,27,-1.5
1975,12,5,0,22.5,3.5
1975,12,6,0,20.5,0
1975,12,7,0,21,0
1975,12,8,0,21,0.5
1975,12,9,0,22,0
1975,12,10,0,25,0
1975,12,11,0,28,3.5
1975,12,12,0,24.5,3
1975,12,13,0,24,8.5
1975,12,14,0,24.5,10
1975,12,15,0,12,8
1975,12,16,0,19,5.5
1975,12,17,0,23,4
1975,12,18,0,10,4
1975,12,19,0,16,5
1975,12,20,0,16,3
1975,12,21,0,12,3
1975,12,22,0,19,3
1975,12,23,0,24.5,9
1975,12,24,0,13,5.5
1975,12,25,0,15,-1.5
1975,12,26,0,15.5,-2.5
1975,12,27,0,20,-2.5
1975,12,28,1,20,3
1975,12,29,0,6,1.5
1975,12,30,0,11.5,-3.5
1975,12,31,0,22,-2
1976,1,1,-99.9,-99.9,-99.9
1976,1,2,-99.9,-99.9,-99.9
1976,1,3,-99.9,-99.9,-99.9
1976,1,4,-99.9,-99.9,-99.9
1976,1,5,-99.9,-99.9,-99.9
1976,1,6,-99.9,-99.9,-99.9
1976,1,7,-99.9,-99.9,-99.9
1976,1,8,-99.9,-99.9,-99.9
1976,1,9,-99.9,-99.9,-99.9
1976,1,10,-99.9,-99.9,-99.9
1976,1,11,-99.9,-99.9,-99.9
1976,1,12,-99.9,-99.9,-99.9
1976,1,13,-99.9,-99.9,-99.9
1976,1,14,-99.9,-99.9,-99.9
1976,1,15,-99.9,-99.9,-99.9
1976,1,16,-99.9,-99.9,-99.9
1976,1,17,-99.9,-99.9,-99.9
1976,1,18,-99.9,-99.9,-99.9
1976,1,19,-99.9,-99.9,-99.9
1976,1,20,-99.9,-99.9,-99.9
1976,1,21,-99.9,-99.9,-99.9
1976,1,22,-99.9,-99.9,-99.9
1976,1,23,-99.9,-99.9,-99.9
1976,1,24,-99.9,-99.9,-99.9
1976,1,25,-99.9,-99.9,-99.9
1976,1,26,-99.9,-99.9,-99.9
1976,1,27,-99.9,-99.9,-99.9
1976,1,28,-99.9,-99.9,-99.9
1976,1,29,-99.9,-99.9,-99.9
1976,1,30,-99.9,-99.9,-99.9
1976,1,31,-99.9,-99.9,-99.9
1976,2,1,-99.9,-99.9,-99.9
1976,2,2,-99.9,-99.9,-99.9
1976,2,3,-99.9,-99.9,-99.9
1976,2,4,-99.9,-99.9,-99.9
1976,2,5,-99.9,-99.9,-99.9
1976,2,6,-99.9,-99.9,-99.9
1976,2,7,-99.9,-99.9,-99.9
1976,2,8,-99.9,-99.9,-99.9
1976,2,9,-99.9,-99.9,-99.9
1976,2,10,-99.9,-99.9,-99.9
1976,2,11,-99.9,-99.9,-99.9
1976,2,12,-99.9,-99.9,-99.9
1976,2,13,-99.9,-99.9,-99.9
1976,2,14,-99.9,-99.9,-99.9
1976,2,15,-99.9,-99.9,-99.9
1976,2,16,-99.9,-99.9,-99.9
1976,2,17,-99.9,-99.9,-99.9
1976,2,18,-99.9,-99.9,-99.9
1976,2,19,-99.9,-99.9,-99.9
1976,2,20,-99.9,-99.9,-99.9
1976,2,21,-99.9,-99.9,-99.9
1976,2,22,-99.9,-99.9,-99.9
1976,2,23,-99.9,-99.9,-99.9
1976,2,24,-99.9,-99.9,-99.9
1976,2,25,-99.9,-99.9,-99.9
1976,2,26,-99.9,-99.9,-99.9
1976,2,27,-99.9,-99.9,-99.9
1976,2,28,-99.9,-99.9,-99.9
1976,2,29,-99.9,-99.9,-99.9
1976,3,1,0,30,13.5
1976,3,2,0,30,14
1976,3,3,0,28.5,14
1976,3,4,0,26.5,15
1976,3,5,0,26.5,6
1976,3,6,0,29.5,5.5
1976,3,7,0,19.5,7.5
1976,3,8,0,21,7
1976,3,9,0,25.6,6
1976,3,10,0,27,5.5
1976,3,11,0,27,10.5
1976,3,12,0,29.5,10
1976,3,13,0,26,9.5
1976,3,14,0,27,6.5
1976,3,15,0,29.5,6
