year,month,day,prcp,tmax,tmin
1980,12,1,0,23,1
1980,12,2,0,23,1
1980,12,3,0,22,1
1980,12,4,0,24,3
1980,12,5,0,27,3
1980,12,6,0,16,4
1980,12,7,0,23,7
1980,12,8,0,18,6
1980,12,9,0,16,2
1980,12,10,0,7,0
1980,12,11,0,13,0
1980,12,12,0,18,3
1980,12,13,0,24,5
1980,12,14,0,23,4
1980,12,15,0,18,4
1980,12,16,0,19,-1
1980,12,17,0,25,-2
1980,12,18,0,24,1
1980,12,19,0,24,3
1980,12,20,0,8,1
1980,12,21,0,11,-2
1980,12,22,0,20,-2
1980,12,23,0,20,2
1980,12,24,0,23,1
1980,12,25,0,25,1
1980,12,26,0,23,-2
1980,12,27,0,24,-1
1980,12,28,0,25,0
1980,12,29,0,20,1
1980,12,30,0,17,2
1980,12,31,0,22,0
1981,1,1,0,21,1
1981,1,2,0,17,0
1981,1,3,0,19,1
1981,1,4,0,19,1
1981,1,5,0,18,2
1981,1,6,4,15,5
1981,1,7,0,18,9
1981,1,8,0,20,5
1981,1,9,0,17,6
1981,1,10,0,18,1
1981,1,11,1,14,5
1981,1,12,8,8,6
1981,1,13,0,15,5
1981,1,14,0,16,6
1981,1,15,0,17,2
1981,1,16,12,14,3
1981,1,17,9,5,4
1981,1,18,1,10,1
1981,1,19,0,10,1
1981,1,20,0,16,-3
1981,1,21,0,10,3
1981,1,22,0,11,-4
1981,1,23,0,16,-5
1981,1,24,0,19,-5
1981,1,25,0,21,2
1981,1,26,0,21,3
1981,1,27,0,17,3
1981,1,28,0,23,-4
1981,1,29,0,20,1
1981,1,30,0,24,3
1981,1,31,0,24,3
1981,2,1,0,15,-3
1981,2,2,0,13,-6
1981,2,3,0,23,4
1981,2,4,0,25,0
1981,2,5,0,22,4
1981,2,6,0,23,1
1981,2,7,0,24,1
1981,2,8,0,24,2
1981,2,9,0,21,2
1981,2,10,0,22,6
1981,2,11,0,21,0
1981,2,12,0,22,1
1981,2,13,0,20,3
1981,2,14,0,24,-2
1981,2,15,9,23,2
1981,2,16,2,24,3
1981,2,17,0,22,3
1981,2,18,0,23,3
1981,2,19,0,22,4
1981,2,20,1,20,5
1981,2,21,0,22,5
1981,2,22,0,17,-1
1981,2,23,0,22,0
1981,2,24,0,26,3
1981,2,25,0,25,6
1981,2,26,0,27,6
1981,2,27,0,24,12
1981,2,28,0,19,12
1981,3,1,0,21,8
1981,3,2,0,22,7
1981,3,3,0,20,7
1981,3,4,0,20,4
1981,3,5,0,23,-1
1981,3,6,0,24,1
1981,3,7,0,24,1
1981,3,8,0,22,2
1981,3,9,0,23,5
1981,3,10,2,20,6
1981,3,11,0,21,6
1981,3,12,0,19,7
1981,3,13,0,23,2
1981,3,14,0,22,2
1981,3,15,0,20,6
1981,3,16,0,16,9
1981,3,17,0,25,7
1981,3,18,0,23,9
1981,3,19,0,27,2
1981,3,20,0,28,3
1981,3,21,0,23,7
1981,3,22,0,21,6
1981,3,23,0,24,3
1981,3,24,0,27,5
1981,3,25,0,25,7
1981,3,26,0,30,5
1981,3,27,0,29,4
1981,3,28,0,26,7
1981,3,29,0,28,1
1981,3,30,0,29,2
1981,3,31,0,26,4
1981,4,1,0,29,4
1981,4,2,0,32,9
1981,4,3,0,30,11
1981,4,4,0,24,2
1981,4,5,0,24,8
1981,4,6,0,29,11
1981,4,7,0,27,12
1981,4,8,0,27,13
1981,4,9,0,30,9
1981,4,10,0,31,9
1981,4,11,0,30,10
1981,4,12,0,33,10
1981,4,13,0,32,13
1981,4,14,2,26,15
1981,4,15,0,31,10
1981,4,16,8,23,12
1981,4,17,10,23,11
1981,4,18,0,27,8
1981,4,19,0,27,8
1981,4,20,0,29,8
1981,4,21,2,20,13
1981,4,22,5,18,11
1981,4,23,3,19,4
1981,4,24,0,19,7
1981,4,25,0,25,5
1981,4,26,0,30,7
1981,4,27,0,29,8
1981,4,28,1,30,11
1981,4,29,0,31,11
1981,4,30,0,27,15
1981,5,1,0,25,15
1981,5,2,21,25,14
1981,5,3,0,23,10
1981,5,4,0,28,13
1981,5,5,0,31,13
1981,5,6,0,30,12
1981,5,7,0,32,14
1981,5,8,0,29,16
1981,5,9,0,29,11
1981,5,10,0,27,10
1981,5,11,0,21,13
1981,5,12,0,32,9
1981,5,13,0,31,13
1981,5,14,0,33,8
1981,5,15,0,30,17
1981,5,16,0,32,6
1981,5,17,0,33,8
1981,5,18,0,32,10
1981,5,19,0,32,11
1981,5,20,0,24,16
1981,5,21,0,23,17
1981,5,22,0,32,11
1981,5,23,0,32,12
1981,5,24,0,30,15
1981,5,25,0,32,16
1981,5,26,0,34,17
1981,5,27,0,25,20
1981,5,28,0,25,19
1981,5,29,0,33,12
1981,5,30,0,31,17
1981,5,31,0,33,13
1981,6,1,6,32,15
1981,6,2,0,33,15
1981,6,3,9,24,15
1981,6,4,0,31,15
1981,6,5,0,29,11
1981,6,6,0,31,12
1981,6,7,0,35,15
1981,6,8,0,37,18
1981,6,9,0,37,20
1981,6,10,0,38,21
1981,6,11,0,37,18
1981,6,12,0,33,20
1981,6,13,0,38,20
1981,6,14,0,37,20
1981,6,15,0,34,19
1981,6,16,0,26,17
1981,6,17,0,24,18
1981,6,18,0,33,17
1981,6,19,0,35,16
1981,6,20,0,37,19
1981,6,21,0,37,17
1981,6,22,0,39,20
1981,6,23,0,35,17
1981,6,24,0,35,17
1981,6,25,21,34,18
1981,6,26,0,30,17
1981,6,27,11,25,18
1981,6,28,3,26,17
1981,6,29,2,28,17
1981,6,30,0,30,18
1981,7,1,17,32,18
1981,7,2,0,30,15
1981,7,3,0,32,18
1981,7,4,0,33,18
1981,7,5,0,31,17
1981,7,6,0,32,19
1981,7,7,0,33,16
1981,7,8,0,33,18
1981,7,9,0,23,20
1981,7,10,0,31,18
1981,7,11,0,32,17
1981,7,12,0,33,16
1981,7,13,0,34,17
1981,7,14,3,33,19
1981,7,15,0,35,17
1981,7,16,0,26,17
1981,7,17,2,24,18
1981,7,18,0,33,17
1981,7,19,0,35,16
1981,7,20,0,37,19
1981,7,21,0,37,17
1981,7,22,0,39,20
1981,7,23,0,31,17
1981,7,24,0,35,19
1981,7,25,0,35,17
1981,7,26,0,33,19
1981,7,27,0,32,17
1981,7,28,12,31,20
1981,7,29,4,31,17
1981,7,30,10,32,16
1981,7,31,0,33,17
1981,8,1,0,35,17
1981,8,2,0,34,17
1981,8,3,2,33,21
1981,8,4,3,33,16
1981,8,5,0,33,16
1981,8,6,15,32,16
1981,8,7,3,29,17
1981,8,8,0,29,16
1981,8,9,0,30,16
1981,8,10,11,30,17
1981,8,11,0,26,18
1981,8,12,26,28,17
1981,8,13,0,26,16
1981,8,14,4,29,16
1981,8,15,0,29,17
1981,8,16,0,29,17
1981,8,17,0,30,17
1981,8,18,8,28,17
1981,8,19,0,28,17
1981,8,20,0,27,16
1981,8,21,0,29,17
1981,8,22,0,30,16
1981,8,23,0,30,14
1981,8,24,0,31,17
1981,8,25,7,39,14
1981,8,26,0,31,16
1981,8,27,0,30,15
1981,8,28,0,32,14
1981,8,29,0,31.5,15
1981,8,30,0,32,17
1981,8,31,0,34,17
1981,9,1,9,32,19
1981,9,2,0,29,18
1981,9,3,0,30,16
1981,9,4,3,26,18
1981,9,5,0,28,17
1981,9,6,3,30,18
1981,9,7,9,26,18
1981,9,8,0,24,17
1981,9,9,0,23,14
1981,9,10,2,30,14
1981,9,11,22,30,14
1981,9,12,17,27,15
1981,9,13,0,26,16
1981,9,14,0,28,15
1981,9,15,0,29,15
1981,9,16,0,27,14
1981,9,17,0,26,14
1981,9,18,0,26,10
1981,9,19,0,27,9
1981,9,20,3,38,10
1981,9,21,0,23,12
1981,9,22,0,31,13
1981,9,23,0,32,14
1981,9,24,6,21,14
1981,9,25,0,31,15
1981,9,26,0,31,15
1981,9,27,0,32,14
1981,9,28,0,31,10
1981,9,29,0,30,11
1981,9,30,0,30,11
1981,10,1,1,25,13
1981,10,2,0,27,16
1981,10,3,0,30,14
1981,10,4,0,31,12
1981,10,5,21,26,13
1981,10,6,23,19,14
1981,10,7,16,21,15
1981,10,8,0,26,15
1981,10,9,0,27,12
1981,10,10,14,29,12
1981,10,11,2,26,15
1981,10,12,12,20,16
1981,10,13,0,25,11
1981,10,14,0,27,11
1981,10,15,4,28,11
1981,10,16,0,26,12
1981,10,17,0,26,10
1981,10,18,2,16,10
1981,10,19,0,22,10
1981,10,20,0,26,10
1981,10,21,0,29,10
1981,10,22,3,14,12
1981,10,23,2,10,8
1981,10,24,0,20,7
1981,10,25,0,24,5
1981,10,26,0,24,6
1981,10,27,0,25,6
1981,10,28,0,27,6
1981,10,29,0,30,7
1981,10,30,0,28,7
1981,10,31,0,27,7
1981,11,1,0,30,4
1981,11,2,0,26,5
1981,11,3,0,24,7
1981,11,4,0,25,1
1981,11,5,0,26,7
1981,11,6,0,25,8
1981,11,7,0,27,6
1981,11,8,0,20,6
1981,11,9,0,19,5
1981,11,10,0,21,1
1981,11,11,0,23,1
1981,11,12,0,22,3
1981,11,13,0,23,2
1981,11,14,0,26,3
1981,11,15,0,25,2
1981,11,16,0,27,3
1981,11,17,0,30,3
1981,11,18,0,28,4
1981,11,19,0,22,3
1981,11,20,0,22,-2
1981,11,21,0,24,-2
1981,11,22,0,26,1
1981,11,23,0,24,3
1981,11,24,0,28,2
1981,11,25,0,29,2
1981,11,26,0,25,2
1981,11,27,0,27,3
1981,11,28,0,29,2
1981,11,29,0,25,2
1981,11,30,0,27,3
1981,12,1,0,15,1
1981,12,2,0,19,-3
1981,12,3,0,24,1
1981,12,4,7,20,1
1981,12,5,0,16,5
1981,12,6,0,20,6
1981,12,7,0,21,4
1981,12,8,0,21,1
1981,12,9,0,22,1
1981,12,10,0,23,1
1981,12,11,0,20,1
1981,12,12,0,24,3
1981,12,13,0,22,5
1981,12,14,0,16,5
1981,12,15,0,21,-3
1981,12,16,0,24,1
1981,12,17,0,21,1
1981,12,18,0,20,-2
1981,12,19,0,23,1
1981,12,20,0,25,0
1981,12,21,0,27,3
1981,12,22,0,20,3
1981,12,23,0,18,3
1981,12,24,0,12,1
1981,12,25,0,21,-4
1981,12,26,0,22,-4
1981,12,27,0,21,1
1981,12,28,0,25,1
1981,12,29,0,20,3
1981,12,30,0,23,3
1981,12,31,0,23,1
1982,1,1,0,26,1
1982,1,2,0,24,2
1982,1,3,0,22,0
1982,1,4,0,18,-5
1982,1,5,0,24,-2
1982,1,6,0,26,-2
1982,1,7,0,21,1
1982,1,8,0,10,0
1982,1,9,0,20,1
1982,1,10,2,22,4
1982,1,11,6,11,6
1982,1,12,0,21,5
1982,1,13,0,17,3
1982,1,14,0,11,-6
1982,1,15,0,21,1
1982,1,16,0,20,1
1982,1,17,0,25,0
1982,1,18,0,21,1
1982,1,19,0,19,3
1982,1,20,0,21,3
1982,1,21,0,18,8
1982,1,22,0,23,1
1982,1,23,0,19,1
1982,1,24,0,25,-2
1982,1,25,0,22,2
1982,1,26,0,23,-1
1982,1,27,0,22,1
1982,1,28,0,26,1
1982,1,29,0,22,1
1982,1,30,0,15,-1
1982,1,31,0,16,-5
1982,2,1,0,21,-5
1982,2,2,0,17,-3
1982,2,3,0,21,-5
1982,2,4,0,22,1
1982,2,5,0,22,1
1982,2,6,0,23,5
1982,2,7,0,25,1
1982,2,8,0,25,2
1982,2,9,0,23,2
1982,2,10,0,25,4
1982,2,11,0,27,4
1982,2,12,0,20,4
1982,2,13,0,18,6
1982,2,14,0,24,-5
1982,2,15,0,22,1
1982,2,16,0,25,3
1982,2,17,0,24,4
1982,2,18,0,25,3
1982,2,19,0,24,3
1982,2,20,0,20,3
1982,2,21,0,21,3
1982,2,22,0,25,3
1982,2,23,0,30,4
1982,2,24,0,26,6
1982,2,25,0,24,6
1982,2,26,0,12,4
1982,2,27,0,19,-3
1982,2,28,0,23,3
1982,3,1,0,23,2
1982,3,2,0,31,2
1982,3,3,0,28,5
1982,3,4,0,26,9
1982,3,5,6.7,27,3
1982,3,6,0,15,2
1982,3,7,0,19,-4
1982,3,8,0,26,-4
1982,3,9,0,28,1
1982,3,10,0,28,5
1982,3,11,0,30,7
1982,3,12,0,33,8
1982,3,13,0,31,6
1982,3,14,0,30,2
1982,3,15,0,29,3
1982,3,16,0,30,11
1982,3,17,0,32,8
1982,3,18,0,36,8
1982,3,19,0,31,7
1982,3,20,0,30,7
1982,3,21,0,29,4
1982,3,22,0,30,10
1982,3,23,0,29,7
1982,3,24,0,26,9
1982,3,25,0,28,7
1982,3,26,0,29,7
1982,3,27,0,39,8
1982,3,28,0,30,10
1982,3,29,0,28,8
1982,3,30,0,31,5
1982,3,31,0,26,7
1982,4,1,0,35,10
1982,4,2,0,32,11
1982,4,3,0,33,7
1982,4,4,0,34,9
1982,4,5,0,31,9
1982,4,6,0,35,10
1982,4,7,0,32,12
1982,4,8,0,31,10
1982,4,9,0,28,11
1982,4,10,0,27,9
1982,4,11,0,33,7
1982,4,12,0,33,11
1982,4,13,0,34,13
1982,4,14,0,33,15
1982,4,15,0,32,11
1982,4,16,0,29,9
1982,4,17,0,33,10
1982,4,18,0,29,13
1982,4,19,0,33,12
1982,4,20,0,31,13
1982,4,21,0,28,9
1982,4,22,0,14,10
1982,4,23,3,21,4
1982,4,24,0,27,6
1982,4,25,0,27,8
1982,4,26,0,33,5
1982,4,27,0,30,11
1982,4,28,0,29,12
1982,4,29,7,31,16
1982,4,30,0,26,11
1982,5,1,2,25,10
1982,5,2,2,27,13
1982,5,3,0,28,12
1982,5,4,0,28,12
1982,5,5,0,32,11
1982,5,6,0,26,10
1982,5,7,0,29,6
1982,5,8,0,32,12
1982,5,9,0,31,7
1982,5,10,0,32,6
1982,5,11,0,31,12
1982,5,12,0,31,11
1982,5,13,0,29,8
1982,5,14,0,30,5
1982,5,15,0,34,7
1982,5,16,0,32,15
1982,5,17,0,31,14
1982,5,18,0,32,15
1982,5,19,0,33,13
1982,5,20,0,26,17
1982,5,21,0,31,12
1982,5,22,0,32,13
1982,5,23,3,31,12
1982,5,24,0,32,13
1982,5,25,0,34,14
1982,5,26,0,36,15
1982,5,27,0,31,16
1982,5,28,0,32,15
1982,5,29,0,36,12
1982,5,30,0,37,18
1982,5,31,0,31,20
1982,6,1,0,40,16
1982,6,2,0,37,18
1982,6,3,0,36,14
1982,6,4,0,39,12
1982,6,5,0,40,16
1982,6,6,5,36,20
1982,6,7,0,35,17
1982,6,8,0,36,15
1982,6,9,0,37,18
1982,6,10,3,38,16
1982,6,11,0,31,18
1982,6,12,0,37,16
1982,6,13,0,30,19
1982,6,14,0,37,17
1982,6,15,0,36,18
1982,6,16,0,35,20
1982,6,17,0,34,18
1982,6,18,0,37,16
1982,6,19,0,36,20
1982,6,20,0,33,19
1982,6,21,0,36,18
1982,6,22,0,35,16
1982,6,23,0,37,17
1982,6,24,0,36,18
1982,6,25,0,38,19
1982,6,26,0,37,16
1982,6,27,0,38,19
1982,6,28,0,38,21
1982,6,29,0,36,21
1982,6,30,11,34,17
1982,7,1,19,31,17
1982,7,2,4,30,14
1982,7,3,0,29,17
1982,7,4,3,30,17
1982,7,5,3,28,18
1982,7,6,0,32,19
1982,7,7,9,34,18
1982,7,8,8,33,19
1982,7,9,0,32,18
1982,7,10,0,34,19
1982,7,11,0,34,18
1982,7,12,0,31,21
1982,7,13,0,28,17
1982,7,14,0,33,15
1982,7,15,0,33,16
1982,7,16,0,34,16
1982,7,17,0,34,20
1982,7,18,0,34,17
1982,7,19,0,32,19
1982,7,20,10,30,17
1982,7,21,0,34,14
1982,7,22,0,31,16
1982,7,23,0,31,17
1982,7,24,0,33,17
1982,7,25,0,33,17
1982,7,26,0,34,18
1982,7,27,4,34,16
1982,7,28,3,34,15
1982,7,29,0,33,19
1982,7,30,3,35,19
1982,7,31,0,34,17
1982,8,1,0,35,18
1982,8,2,0,34,19
1982,8,3,3,35,20
1982,8,4,4,33,16
1982,8,5,0,31,17
1982,8,6,2,33,16
1982,8,7,0,32,14
1982,8,8,0,33,15
1982,8,9,4,27,18
1982,8,10,3,28,16
1982,8,11,1,29,17
1982,8,12,0,31,16
1982,8,13,0,33,15
1982,8,14,0,31,16
1982,8,15,5,25,17
1982,8,16,0,34,18
1982,8,17,0,33,16
1982,8,18,0,32,17
1982,8,19,0,32,19
1982,8,20,0,33,18
1982,8,21,0,32,16
1982,8,22,0,31,18
1982,8,23,1,32,17
1982,8,24,0,33,18
1982,8,25,0,34,15
1982,8,26,2,33,18
1982,8,27,3,32,17
1982,8,28,0,31,18
1982,8,29,0,32,16
1982,8,30,0,33,16
1982,8,31,0,33,17
1982,9,1,0,34,16
1982,9,2,0,31,16
1982,9,3,6,32,17
1982,9,4,0,26,16
1982,9,5,0,30,14
1982,9,6,0,31,15
1982,9,7,0,30,15
1982,9,8,3,32,15
1982,9,9,0,31,16
1982,9,10,2,32,18
1982,9,11,2,31,17
1982,9,12,0,30,17
1982,9,13,0,32,14
1982,9,14,0,33,13
1982,9,15,0,32,16
1982,9,16,0,31,16
1982,9,17,0,32,14
1982,9,18,0,32,14
1982,9,19,0,32,17
1982,9,20,0,32,14
1982,9,21,0,26,13
1982,9,22,0,29,12
1982,9,23,0,31,12
1982,9,24,0,32,11
1982,9,25,0,33,10
1982,9,26,0,34,12
1982,9,27,0,34,14
1982,9,28,0,32,14
1982,9,29,7,30,17
1982,9,30,0,28,16
1982,10,1,0,32,12
1982,10,2,0,32,15
1982,10,3,0,31,13
1982,10,4,0,30,11
1982,10,5,0,31,12
1982,10,6,0,32,14
1982,10,7,0,33,15
1982,10,8,0,31,16
1982,10,9,0,30,17
1982,10,10,0,28,11
1982,10,11,0,28,14
1982,10,12,0,28,14
1982,10,13,0,27,7
1982,10,14,0,24,8
1982,10,15,0,27,9
1982,10,16,0,27,7
1982,10,17,0,30,8
1982,10,18,0,31,10
1982,10,19,0,31,11
1982,10,20,0,29,8
1982,10,21,0,27,8
1982,10,22,0,26,7
1982,10,23,0,25,8
1982,10,24,0,26,7
1982,10,25,0,27,7
1982,10,26,0,30,8
1982,10,27,0,32,8
1982,10,28,0,25,9
1982,10,29,0,26,4
1982,10,30,0,29,7
1982,10,31,0,30,5
1982,11,1,58,27,5
1982,11,2,0,26,6
1982,11,3,0,12,5
1982,11,4,0,13,-4
1982,11,5,0,22,-2
1982,11,6,0,25,2
1982,11,7,0,28,3
1982,11,8,0,24,5
1982,11,9,0,27,7
1982,11,10,0,26,8
1982,11,11,0,29,10
1982,11,12,0,17,3
1982,11,13,0,23,1
1982,11,14,0,26,5
1982,11,15,0,26,1
1982,11,16,0,24,2
1982,11,17,1,18,7
1982,11,18,3,14,8
1982,11,19,0,23,4
1982,11,20,0,25,2
1982,11,21,0,25,3
1982,11,22,0,25,4
1982,11,23,0,24,4
1982,11,24,0,10,5
1982,11,25,6,9,-2
1982,11,26,0,16,1
1982,11,27,0,13,4
1982,11,28,0,19,-2
1982,11,29,0,20,2
1982,11,30,0,22,2
1982,12,1,0,26,3
1982,12,2,6,22,2
1982,12,3,0,10,-4
1982,12,4,0,15,-4
1982,12,5,0,18,-3
1982,12,6,0,19,-3
1982,12,7,0,21,-1
1982,12,8,12,16,1
1982,12,9,1,11.1,8
1982,12,10,0,24,9
1982,12,11,0,12,8
1982,12,12,0,10,5
1982,12,13,0,18,4
1982,12,14,0,17,1
1982,12,15,0,17,-1
1982,12,16,0,19,-1
1982,12,17,0,21,-2
1982,12,18,0,24,1
1982,12,19,0,22,1
1982,12,20,0,23,1
1982,12,21,0,23,1
1982,12,22,0,24,1
1982,12,23,0,24,1
1982,12,24,0,22,1
1982,12,25,4,14,-4
1982,12,26,9,5,-1
1982,12,27,0,10,-4
1982,12,28,0,16,-4
1982,12,29,0,13,-2
1982,12,30,0,14,1
1982,12,31,0,21,-1
1983,1,1,0,12,0
1983,1,2,0,11,-5
1983,1,3,0,12,-5
1983,1,4,0,16,-4
1983,1,5,0,17,-4
1983,1,6,0,20,2
1983,1,7,0,21,2
1983,1,8,0,17,1
1983,1,9,0,22,-2
1983,1,10,0,18,2
1983,1,11,0,19,1
1983,1,12,0,18,1
1983,1,13,0,17,2
1983,1,14,0,10,5
1983,1,15,0,10,5
1983,1,16,0,13,4
1983,1,17,0,16,5
1983,1,18,0,18,8
1983,1,19,0,17,7
1983,1,20,0,11,2
1983,1,21,0,12,1
1983,1,22,0,12,-3
1983,1,23,0,16,-4
1983,1,24,0,17,-2
1983,1,25,0,23,2
1983,1,26,0,18,1
1983,1,27,0,23,1
1983,1,28,0,24,1
1983,1,29,0,25,2
1983,1,30,0,24,1
1983,1,31,0,17,1
1983,2,1,0,15,3
1983,2,2,0,20,-4
1983,2,3,0,23,3
1983,2,4,0,21,2
1983,2,5,0,19,-2
1983,2,6,0,17,4
1983,2,7,0,19,-1
1983,2,8,0,24,0
1983,2,9,0,21,5
1983,2,10,0,20,1
1983,2,11,0,18,1
1983,2,12,0,18,-3
1983,2,13,0,23,2
1983,2,14,0,23,1
1983,2,15,0,16,3
1983,2,16,0,22,-1
1983,2,17,0,21,1
1983,2,18,0,24,1
1983,2,19,0,27,1
1983,2,20,0,18,4
1983,2,21,0,20,-2
1983,2,22,0,21,1
1983,2,23,0,24,1
1983,2,24,0,23,1
1983,2,25,0,21,4
1983,2,26,0,18,6
1983,2,27,0,20,2
1983,2,28,0,20,1
1983,3,1,0,27,3
1983,3,2,0,28,4
1983,3,3,3,17,5
1983,3,4,0,15,6
1983,3,5,0,17,3
1983,3,6,0,21,1
1983,3,7,0,22,4
1983,3,8,0,20,4
1983,3,9,0,23,2
1983,3,10,0,25,2
1983,3,11,1,25,6
1983,3,12,12,22,9
1983,3,13,0,22,6
1983,3,14,0,16,6
1983,3,15,0,22,9
1983,3,16,0,16,4
1983,3,17,0,23,1
1983,3,18,0,27,1
1983,3,19,0,24,2
1983,3,20,0,20,2
1983,3,21,0,26,1
1983,3,22,0,26,2
1983,3,23,0,24,7
1983,3,24,0,25,2
1983,3,25,0,26,3
1983,3,26,0,19,3
1983,3,27,0,21,-2
1983,3,28,0,27,1
1983,3,29,0,27,5
1983,3,30,0,26,9
1983,3,31,0,31,6
1983,4,1,0,27,7
1983,4,2,0,27,2
1983,4,3,0,30,5
1983,4,4,0,29,8
1983,4,5,0,27,3
1983,4,6,0,23,2
1983,4,7,0.5,15,2
1983,4,8,0,17,-3
1983,4,9,0,19,2
1983,4,10,0,22,2
1983,4,11,0,30,4
1983,4,12,0,30,3
1983,4,13,0,26,1
1983,4,14,0,22,0
1983,4,15,0,24,2
1983,4,16,0,24,4
1983,4,17,0,32,7
1983,4,18,0,32,8
1983,4,19,0,30,10
1983,4,20,0,33,7
1983,4,21,0,32,6
1983,4,22,0,27,5
1983,4,23,0,29,5
1983,4,24,0,29,6
1983,4,25,0,31,9
1983,4,26,0,29,10
1983,4,27,0,31,14
1983,4,28,0,33,11
1983,4,29,0,35,11
1983,4,30,0,36,15
1983,5,1,0,37,16
1983,5,2,0,34,12
1983,5,3,0,25,4
1983,5,4,0,32,6
1983,5,5,0,34,14
1983,5,6,0,34,19
1983,5,7,0,32,10
1983,5,8,0,34,13
1983,5,9,0,33,15
1983,5,10,0,32,8
1983,5,11,0,32,6
1983,5,12,0,33,8
1983,5,13,0,35,11
1983,5,14,0,38,9
1983,5,15,0,29,10
1983,5,16,0,34,7
1983,5,17,0,34,10
1983,5,18,0,29,12
1983,5,19,0,34,13
1983,5,20,0,33,7
1983,5,21,0,31,9
1983,5,22,0,34,8
1983,5,23,0,36,10
1983,5,24,0,32,13
1983,5,25,0,32,14
1983,5,26,0,30,16
1983,5,27,0,29,15
1983,5,28,0,29,13
1983,5,29,0,30,11
1983,5,30,0,33,15
1983,5,31,0,32,16
1983,6,1,0,34,16
1983,6,2,0,35,18
1983,6,3,0,33,20
1983,6,4,0,35,18
1983,6,5,0,34,18
1983,6,6,0,32,17
1983,6,7,0,32,13
1983,6,8,0,36,13
1983,6,9,0,36,15
1983,6,10,0,37,16
1983,6,11,0,36,19
1983,6,12,0,37,14
1983,6,13,0,35,16
1983,6,14,0,37,19
1983,6,15,0,31,17
1983,6,16,0,33,15
1983,6,17,0,35,14
1983,6,18,0,36,19
1983,6,19,0,38,20
1983,6,20,0,38,21
1983,6,21,0,37,17
1983,6,22,0,34,18
1983,6,23,0,33,18
1983,6,24,0,32,18
1983,6,25,0,33,20
1983,6,26,0,36,17
1983,6,27,0,34,18
1983,6,28,0,35,17
1983,6,29,0,36,16
1983,6,30,0,36,17
1983,7,1,0,37,20
1983,7,2,0,36,17
1983,7,3,0,37,17
1983,7,4,0,36,18
1983,7,5,0,33,15
1983,7,6,0,29,16
1983,7,7,0,32,16
1983,7,8,0,33,19
1983,7,9,0,33,19
1983,7,10,0,32,15
1983,7,11,0,33,17
1983,7,12,0,32,18
1983,7,13,0,33,18
1983,7,14,0,34,24
1983,7,15,0,35,20
1983,7,16,0,36,17
1983,7,17,0,34,21
1983,7,18,6,33,19
1983,7,19,0,34,18
1983,7,20,0,30,18
1983,7,21,0,31,19
1983,7,22,0,23,18
1983,7,23,0,34,17
1983,7,24,0,36,19
1983,7,25,6,36,21
1983,7,26,0,34,20
1983,7,27,0,35,17
1983,7,28,2,34,19
1983,7,29,0,33,17
1983,7,30,1,32,19
1983,7,31,0,32,17
1983,8,1,0,33,17
1983,8,2,0,32,18
1983,8,3,0,33,19
1983,8,4,0,33,17
1983,8,5,2,30,18
1983,8,6,0,31,17
1983,8,7,3,31,18
1983,8,8,10,28,17
1983,8,9,21,30,18
1983,8,10,3,28,17
1983,8,11,7,28,18
1983,8,12,45,25,19
1983,8,13,1,25,17
1983,8,14,0,25,16
1983,8,15,14,27,17
1983,8,16,0,24,16
1983,8,17,0,26,17
1983,8,18,0,29,16
1983,8,19,0,31,15
1983,8,20,5,32,17
1983,8,21,0,31,15
1983,8,22,0,30,15
1983,8,23,0,32,16
1983,8,24,0,31,15
1983,8,25,0,31,16
1983,8,26,0,31,17
1983,8,27,0,30,15
1983,8,28,0,32,17
1983,8,29,0,31,18
1983,8,30,7,36,19
1983,8,31,0,31,17
1983,9,1,0,32,16
1983,9,2,0,31,16
1983,9,3,0,30,17
1983,9,4,0,32,12
1983,9,5,0,33,15
1983,9,6,0,34,18
1983,9,7,0,32,19
1983,9,8,0,32,16
1983,9,9,0,31,17
1983,9,10,2,30,18
1983,9,11,0,27,17
1983,9,12,0,30,13
1983,9,13,9,30,14
1983,9,14,0,27,14
1983,9,15,19,30,16
1983,9,16,0,27,16
1983,9,17,0,27,16
1983,9,18,0,30,17
1983,9,19,0,32,15
1983,9,20,21,30,15
1983,9,21,0,21,13
1983,9,22,0,26,12
1983,9,23,0,28,13
1983,9,24,0,29,11
1983,9,25,0,30,12
1983,9,26,0,30,12
1983,9,27,0,29,14
1983,9,28,8,28,16
1983,9,29,10,29,15
1983,9,30,3,26,17
1983,10,1,0,27,13
1983,10,2,0,30,15
1983,10,3,0,28,16
1983,10,4,0,28,15
1983,10,5,0,30,16
1983,10,6,0,32,14
1983,10,7,0,31,14
1983,10,8,0,32,16
1983,10,9,0,30,17
1983,10,10,0,29,15
1983,10,11,0,30,12
1983,10,12,0,24,12
1983,10,13,0,26,7
1983,10,14,0,29,8
1983,10,15,0,29,10
1983,10,16,0,31,9
1983,10,17,0,30,10
1983,10,18,19,27,11
1983,10,19,6,25,11
1983,10,20,0,21,9
1983,10,21,0,34,10
1983,10,22,0,25,10
1983,10,23,0,28,10
1983,10,24,0,29,11
1983,10,25,4,20,12
1983,10,26,2,26,11
1983,10,27,1,27,8
1983,10,28,0,24,6
1983,10,29,0,25,8
1983,10,30,0,26,9
1983,10,31,0,28,11
1983,11,1,0,29,11
1983,11,2,8,15,11
1983,11,3,2,18,12
1983,11,4,0,22,10
